tsne-1,tsne-2,doc_id
13.480618075438585,5.567904510723912,670658
-28.535848742251773,-5.148862128587844,900034
26.79813696933114,2.9186461549937257,211916
-22.12298004379516,-29.148195367934527,3750864
-0.4431206636927577,-13.43357883793582,3423188
-33.59351771874141,4.5407139242527155,1424342
19.279165360384326,-27.27341642306236,3390422
-2.6325113873043966,35.65528504104391,1457112
13.749468645597233,-6.527212359229867,3390424
-48.28958179229396,1.381173011401648,80858
15.921843920402754,-0.21572870169995442,3554267
24.102932896383752,3.5917717753689775,3685336
-24.725736578772334,-1.349490345179496,3292125
26.314772421823495,18.99993109897281,3750876
-22.314153516583687,-13.749156525255458,3423199
-33.56559551835283,-19.34579638819938,3488737
8.71942715739262,21.26979556836504,900069
3.6536262725956994,6.097211380866092,474089
26.816433199469227,19.531328146540076,900073
4.523219681641736,2.4148680812542547,900074
-25.67971068362838,1.7278343272356889,2505712
-5.950031788744403,20.558581514426212,1555441
-13.494873007077155,-7.509461280229881,3750896
14.868333330742953,-1.816994772343839,3292155
16.032502568234808,12.878364438586258,572412
6.223853484230445,-10.518368963702594,1522685
-10.497483998008374,13.833414762652186,3750913
-26.971296385110296,-10.624934573017583,244738
-12.482355599455927,14.721313931957079,769031
-18.584554509821594,-10.035939914851882,769035
14.413599246439919,-7.195872718523148,2505741
-42.226590032666834,11.314213731302882,3718161
28.6652617155071,21.270574383682124,900116
16.617813648481853,-0.18780142820193185,3718168
-12.488087219567667,-3.411806347592582,3685403
-18.691698055752966,7.910217513433634,3390492
-16.84985072530589,-9.792562302359778,3750942
-10.240624025210138,-0.49228159416200534,3423263
4.120423198328431,-14.274384693876382,1522726
10.043458944000811,-5.807047959482846,1522727
-26.758591758654884,38.01185758247888,3750950
27.13407023000747,0.5005288413237531,3718185
31.034410555238246,-23.83525323785308,1457199
-15.36935189632973,-3.604600613642187,3619891
9.372521788695085,-8.126869379242649,2341940
0.4625583144139659,-8.950450693633814,638010
-26.469261317638885,17.849640240576466,3292220
32.25339573460952,-24.64244941623037,212033
-43.54191112720488,12.456056902928802,3423299
-19.50828503678109,-20.34269730596385,3718213
-25.404161043380572,0.2758820957634385,3488844
-17.64541539045503,-11.204063625554925,1424467
-24.558589252366527,-13.611938024779992,2505812
-4.046546541324543,-16.768283757240205,2505814
-7.188973649735983,14.714393976883882,2505815
30.660915707233027,-20.917759607897597,3488854
-15.926402576470846,9.976037880566352,1719386
35.15767756338429,-19.15864273810008,769118
21.250296530034728,13.025317367674987,80993
-17.21212009986758,9.912785244519737,1653870
-0.8233419621386865,14.433663852727067,1522804
3.3268038103741895,6.28453747591492,670837
6.511615121547725,-18.06841408995986,3390582
7.0459517329044115,2.1347607744784503,277625
36.58282287562745,-22.14209002095235,1457280
7.441912234340647,22.12392186630325,638084
-17.521365570786536,-7.587127681567411,3456135
-3.593766481349106,0.860434602377407,3456146
25.04939004720698,-10.189881188572727,3390615
16.00559677559992,26.35201733453911,3259548
33.60499757969433,-21.190284340307187,1457310
-28.505484235935,18.278613701979097,3292318
11.988634041930286,-7.119979741217905,3325087
-8.07266644131979,6.903785126588976,3292325
-20.436151154350558,12.88771093148869,3325097
-27.479170873552015,19.064459462045573,2505898
-11.138197124592446,27.003075088739443,2505900
18.47334851836931,24.451425048097818,310446
11.560235155635294,22.275716226573977,736433
-12.78153438573966,12.461665305874371,3456177
-6.075095693650946,17.91403055454395,2276533
18.49559171205547,-11.706816094146918,801974
-8.50839323096527,-19.486099897304587,3718326
11.662692500954094,4.02972274430516,670909
24.89320197161199,15.309958283546242,2505922
8.705936972645937,-17.809340004646486,1457347
1.3764618350768125,-19.89955575836969,3620043
13.109651184326452,7.377958678372896,670926
2.504843255587192,-11.170242888349419,1293523
-21.93968873567441,15.868837023277974,2145512
23.62940037561132,-6.503098066432188,2276584
-26.233444130444386,36.84289214259425,3685612
-9.754429350797945,-3.292333556970128,1522925
22.649843030031075,-9.514060493458196,15601
25.73834608243142,-7.606856526476062,3423473
9.597180350397787,17.5724721816043,605427
32.189369439866745,-13.97166970407149,2505972
4.986704842218463,-23.34314964924255,539897
-30.57599821026207,-6.41681339083319,1522941
-13.515154597866196,17.900843126741815,3620096
-0.2085566550418803,-20.22387833716309,3423495
6.786064023589607,21.567937289886828,113928
-3.681033257561379,-12.9419116582751,3685639
-18.188883552435797,12.358811857282214,3751180
12.724035765233157,-3.5178898181342757,3751190
17.765560815926673,-21.12579681984358,3751193
-11.247745934458178,18.757508177313433,2276634
14.835125198885564,22.020637447873874,2276638
6.087544496980421,12.409741378761968,245024
-23.250471755775756,-30.783801155756162,2276641
-34.73905787449553,5.680463852357839,3423522
-15.568238425815004,-11.785621476711714,3718433
15.405279825558566,-24.822281207094353,605480
-23.42781622681131,-13.507924376735744,3292464
38.09394331578811,-3.7278439100677465,3456308
-7.7183432663415035,12.541992535170635,441654
-19.85656885727359,-18.05444361076036,1424696
12.636689494104228,-6.187842990222377,1424698
-43.497981798367455,12.395127857423613,3390780
28.863445477276983,-13.788184271651783,1457474
-14.93450271385085,-4.038945769185364,2276680
-11.01280791759065,7.852444425335438,3685707
5.184318909547931,-8.836174694739586,2309452
8.747957375292915,-2.8711051980071955,3390796
-6.753826719769099,16.132619720421488,3390797
-5.46175516699222,8.779339184635623,3390798
-19.141350914445454,-4.886265284481269,3685726
21.80958165838602,-8.475663177456573,1293666
14.749742201648385,-10.534580242741917,3620203
13.934990075843261,21.110838476089977,441710
0.8478335093367602,-20.499826044291023,3390831
-19.62908356833674,-10.286659137861967,3718516
-21.33745983710864,-11.278859161845855,3620214
-15.936526737706014,7.472675103192361,1391992
-11.52528516179579,24.367938954206906,212345
-9.090185586980414,19.88735240372803,572797
-17.134802164407354,-20.337282683178103,2506112
-16.510665100640363,12.371902159099017,3292545
5.603031444740227,13.300043416644296,3292549
-25.103264381499002,16.91952047132867,2440583
-0.8345835303580532,-20.059215726952193,3751303
31.204354534721027,-20.818022240296465,3620234
0.20300269740290172,24.051290452279588,638352
12.641362948391054,-3.740977270475066,3423636
7.74873942514258,17.593230132207605,638358
-17.820737580248515,2.638453052177233,1392022
-28.655425915323047,17.80292110348523,3456408
14.696393082712943,-25.50154460928999,3620248
16.80517868594639,-20.9493246331221,3751320
-25.246474381786935,-14.076770854928242,48539
7.312125409935764,-4.705300000633559,671132
1.6382049335524493,-15.700259632135165,3292573
-1.9042517045469254,13.648290708960952,3292575
6.743566271974315,-5.9197265503999965,3751337
8.854397624965017,-43.881459917074245,48560
2.758323372556613,29.752794019173027,3390898
34.72667788767361,-21.330774562959917,114100
-33.407024239119316,-19.66672717287109,3456437
-31.838398162310217,-19.74258745322737,3620280
20.419945059015742,-8.386563311805201,900540
19.30068103775778,-20.64584911470251,1523132
-21.437850486629905,-0.26972185634550455,3423678
-10.693167775128519,-31.986667017157945,3423686
25.262444945041732,-8.860915607246515,3292615
-23.25115659594084,-1.064458122113618,3620295
25.078833959671968,-8.623221639908078,1457610
11.266500262386758,-1.0943277995364697,2506187
19.04351463363383,-26.003544301845317,1457617
14.365210556602596,25.235280498801586,540115
31.65043784392866,-16.85050514637694,1392088
5.110840817909708,-2.3588568788300193,3751387
21.56453268507414,24.64284209976079,343523
-8.42234589388952,4.251122831246041,3456487
-3.663857756130477,-17.714124578685706,1392105
0.5932788821440522,-21.591624641861117,3751401
-22.373265462828126,-12.873334018497102,3390955
24.12040889599935,14.048345932686095,3423723
-17.15204940228637,-12.422233926565072,638445
-16.077607405087768,-19.7011502327899,3423727
-16.537627576100434,7.120883026764393,310768
1.2632928230941405,-21.562243674508952,2309618
-10.102939527543768,11.55363385688289,3489267
12.21865708140855,23.09212821148274,474613
-17.675875409088754,10.868754956027098,3620341
12.928221046110968,2.826548212359807,736760
35.60369402464257,-24.457458014461594,769528
-15.15324414163918,11.825584145670899,3292666
-7.036935849634349,-10.858868636685898,3620348
28.76897712963631,21.323506053778438,2440705
-32.97203575545276,-21.12961301267631,638466
-19.35134744837508,23.168244501179228,3685891
32.00966662208313,-22.30849468677473,3718659
-28.485201698473883,-7.423991922479491,769542
8.831316693781515,14.046614307079766,900616
-26.835690094066948,18.925824700113534,3292681
-1.2846481637042009,14.266573520107519,3620367
13.711832063572675,-1.2068769019560068,1293846
-24.70783736685215,-13.389548027480828,3456539
-28.08553958737128,19.927273271691035,2506270
-4.700620116497979,23.812276033829864,900650
2.3081186424134543,-5.89278201289084,2309677
-0.0899339440503336,-6.1260454968554345,1916464
16.96715258137382,3.909237107097195,3227187
-6.053673123979158,10.420083717996716,3227189
10.81053674422898,0.5949266475886817,3423797
20.718883335993446,-17.09835647727015,1556023
-33.913849156097896,4.494589419029425,2309691
11.1513086462458,-13.78891456857751,1523264
-13.163945566216135,17.159388553964725,474689
-9.995192584164222,-11.117985724278503,3620416
1.5492533846257723,32.835385146862066,3620421
-11.268963870191907,24.929547076144733,2080328
6.962861078489372,12.649983053435959,2506313
19.581944573860884,-21.530671011684845,1883722
1.5602185469545518,19.984053467113466,3292747
25.247909631304676,-9.057166771792273,2506316
-13.79599666542124,-0.8489318915051708,3456592
-47.660942326590494,1.3869133072908417,671313
34.34225672250041,-12.866235554050371,3456593
32.02458712245497,-19.50812349687961,15958
-13.551759792314225,12.023418691292251,3620443
-30.363842633805092,-6.404292209460726,3292764
-19.40788162085769,26.64604158594073,3292766
-5.1434728427887055,-11.738289615055269,3292769
13.945321264747621,8.086426249065429,867938
23.240301532803528,20.625543769487194,3292770
-5.24158301670026,-4.703730989490248,3489377
-6.824520802366776,-6.122073760468596,3620460
-26.916951745191813,10.154416445761532,2309745
-11.043262505454496,22.150901481981787,1556082
14.381272961800171,-26.727330183380253,1556085
7.156701700709887,13.121777829807431,376438
19.07333425630849,-22.910506260625844,3423865
-8.3942210906304,-11.669334611785338,3718782
31.194998667165553,-16.68943770341133,3456641
-3.747021132060118,19.181775483649663,16007
12.47884658413477,-13.04290595613373,769679
-5.620161663246942,2.9867984900085705,671380
-25.501404682481226,9.111841972420084,3718804
-3.368726038858394,-35.84123543619469,605847
6.054148607641294,-16.350818202886995,1293978
-12.897127578530801,0.4885202196031722,736925
-19.223009738168106,6.7464333997882555,1916573
24.057972128964682,-6.619060117503041,2277021
-11.93668934594695,-3.0183999053593795,3620511
-4.582019712355795,7.929569672923467,2506401
-18.733501898359787,23.198042720004207,2539172
-14.627343206552032,-18.866473404745143,3456678
-0.6653371654749968,24.257340973656348,2309806
-0.22099408261288025,-14.376538478448637,3489456
-9.925558989649037,13.513927323912625,868018
-15.567091950336746,-4.249292071922955,3718840
-7.449712937320404,11.52386632999532,3751608
11.583328909225614,5.451295415258582,2309821
-14.878547191586684,-14.627771330160629,769727
13.183419483502554,-17.6197759969724,1523392
-10.280695773886364,17.72271431470559,278211
-9.80897612076495,12.277233693969348,3456712
13.766205175868604,8.571052861051509,1916617
-11.524658162161327,-17.923476339045816,2506441
21.968963714548142,24.551850828533105,81611
-8.947473726836613,4.19263657755094,3620552
-2.670668039586858,14.771713066222448,3751625
-13.155292527203502,9.134196401620587,1523408
-0.5909919796092048,-3.5475595978859547,1523418
-14.64408475610829,21.583189678670234,2506459
10.222253736407824,11.778940711481251,311013
3.5930410756950613,-8.625330363815687,605927
7.596925059020699,-11.237601825166584,48872
8.4596956177786,7.562122359617211,769767
-15.272333595476713,-12.573277876562893,1457896
11.203352163904647,-3.1365662483154075,769771
-28.032491547569283,10.215884181252356,1556203
-8.727488819008151,-14.890082318474438,2506478
39.23518305173192,-3.8073676133343177,3718894
-15.655230059243998,-12.778029333553281,147187
-28.10186548306394,10.243289609952999,3489526
-4.8029753625970555,9.31466930084809,769790
-18.176362319529687,9.476454250050026,2342656
35.6543857678793,-23.843160536133002,1523461
10.338885155208319,-42.380470789130726,3620613
-0.3490915099463029,-2.671177135475189,3751690
1.9101642843652946,-13.363380706428975,3391247
-18.34658322424693,14.907913417624407,3522319
-26.853793351703164,17.801171600035282,2506517
13.58212432334054,15.51248952494977,2309910
-15.55050381026484,11.51284394409735,900888
-16.622352934434375,7.320339111914762,1523481
-6.58539343768445,16.854260047446527,900894
-15.05593464080397,15.401085386279627,2506533
1.5809402914496857,33.030118250628,3489579
14.737515598890582,-3.299463778441641,3718968
30.817098875336267,-20.063970903506885,409402
-12.860836508941492,-20.226732864732853,671546
-3.6357506247977205,-36.202747322612765,737082
7.830010306670116,4.103788516222788,3227453
-8.812254173186119,-18.459658704197714,671550
-9.998065232900371,11.276906525253914,3489601
-13.236089591315519,-23.918918917087474,1556294
40.72744687892421,-2.5758766190743634,3489607
-18.52091739368193,-9.123656614956452,3489608
0.9699157848121428,-1.9646433671758323,3522375
-14.39642429809253,-17.321486216555257,2506576
19.11357146682083,-19.183486864725424,311121
7.763534459067406,22.361694960129896,2277207
11.443519084178197,-4.158514588253633,3456862
-10.408757030138561,22.337738037116416,573282
-2.5013122275656787,-17.109323264268124,3686252
21.41430356130189,25.310180583754686,2506606
-7.479235335402997,7.755808082512331,2342772
35.52319778484401,-21.248190658046877,737148
-22.12933714832061,-29.101965219486594,3751806
-20.211378884996325,13.328972354024323,3456902
20.483155534999653,11.795128151579478,1458055
-28.602287050516644,-7.841277696298183,2506631
21.362927536962545,25.09944915750004,2441097
-10.126445932956246,9.346926176832248,3424144
11.128652922095489,-10.374380192784065,1294229
6.888112452667683,-17.193694171480924,1556373
-7.42469450185203,-13.866379648526136,1458074
-25.691419366337065,8.769722854606213,2506658
24.986564826198965,-7.724831109601162,1556396
0.1675465209933079,-21.214884191570068,1294256
1.6327205659537938,-0.9014011195450723,1458100
-1.4061648364759411,-0.24766031110089018,3456962
1.7692036664457491,-20.992282203085143,3686349
-33.06001296461062,5.390475353948189,1458128
32.09964075622202,-18.70617665028163,1556434
7.691478789595474,12.164636935427817,737236
-31.548438542636767,-16.45111661864546,704473
14.213428395548148,17.667643297141993,868314
23.815655152475994,12.0645724388277,1294300
-26.958254724597968,18.554747686636084,3522525
5.82888497751341,-3.839593719046098,3456990
-25.03314925256172,-7.5650921610103525,1556459
13.843097483101925,16.166533668630677,606188
18.484650798617952,25.511121674283917,671724
-10.192610419774411,-16.86585616634148,442350
11.535647302570405,-1.6518582724935984,770028
-42.10297635172215,11.23635109767698,3489774
-9.626836570391442,23.48756162668203,3751922
10.694994817716736,19.998547911281218,573428
-6.808574501013261,0.6559931100803246,2146299
-26.174640195379094,16.903475010366602,3489793
-18.648243762928523,26.217047605608734,3751944
-0.6476578147600859,-2.3800823655200896,3457033
-26.63777789539229,9.21070841938598,3686411
2.6991861559168204,11.479272809662882,3686412
6.731564308266962,11.812363304533088,3686420
-18.843238730301152,-23.293194623954577,16405
3.8813941964619327,24.496734717475498,3719197
28.363309188396652,20.757816705123105,3719198
-34.10564284064494,3.795801831435664,3457059
-11.666207775261094,-9.987521931553664,2506788
17.281036426384826,4.181572335365147,704550
-17.277212938871585,-20.16061883832462,2506790
16.4021592206575,-20.182480996140004,311339
-4.881431222420208,6.438955980978675,1851441
1.501227773834969,-18.29650981525116,1425459
-26.685165975251255,37.825854683145565,3457076
-13.215429384674305,-23.934625675465657,1523765
-15.437115289198589,14.42577874918078,802871
12.723495532461591,-11.753042384349538,3620920
12.000125132870421,22.0313116932383,704579
22.48155932878302,24.942600109485827,1720388
2.083432944917373,31.023603721396828,311365
1.6086884302503985,-17.74961379292996,1556551
22.087768063735336,-10.227486308082227,3620935
15.596878706964521,-23.103567061338662,1425482
25.660545465040602,-9.64328201576098,901195
-35.32082978401245,4.531880794205837,2146378
-5.682828032236115,-12.191185595295927,3620943
-2.2470684418985103,36.47592358001566,3489880
31.73862385472063,-16.14126437408748,606298
-12.251711761725586,4.268559628872607,3489882
30.409530830585236,-21.447278621818196,3620954
0.38933506169222554,0.7205354080995098,3522656
26.477918557287857,-11.705036274456733,114793
15.037853891907245,-12.272288276216035,1556590
1.1045837904720122,30.11525420653832,737391
23.007274712542703,-5.583138836838931,49264
3.7918918119000296,-27.883041765258085,1425530
2.9074254086313287,-12.485529006636359,1556602
34.958003401383216,-21.369374884694803,3489923
4.63470927269585,8.888870157720431,2441348
-19.54892330464723,7.299147335124864,3752067
-6.895661367436852,-4.271493832346618,2310284
-22.400221107656364,-30.07488855140123,2310287
-11.150886365437206,24.26062182370767,1556624
-33.928447937860035,-20.17603058485956,2310289
-7.90230236369388,13.902373071894448,1294483
-11.01967807386587,-35.05438616293362,3489944
-28.933597353932544,-5.085081891012029,3686553
-9.806431688963976,0.3150434405433093,3752088
0.2329848629656626,7.9389556052891335,3424414
-30.831604154293704,2.6216321173718065,3752095
27.641726780702882,1.7840360378121238,3391649
-6.7313015167759165,18.748326021939928,901283
23.513922021401726,-10.095515726710323,1523883
18.590804759023204,-1.9325358399378076,311471
-48.46997713922122,2.0583336962374177,311472
-9.490289966763878,4.601604432897766,3752116
8.057577402556346,-11.563519949997838,1556662
-17.30424040741594,6.634056511767502,1982647
-9.381708447184534,25.5235717970787,901309
13.98660679773458,-20.97893962105431,606398
13.917614623355902,-11.82828884434005,2375872
-5.3637301689263674,10.181422401777633,245954
10.802551532154643,-16.19953822397741,1523906
33.840905847873834,-17.62469859382538,3489991
20.14624423958575,-17.9683580974991,3686604
-16.184094988773353,6.85089697294153,2310349
-10.510107935083996,17.099855583525702,1097937
-1.1823541418765318,15.321432995419517,278738
-26.405471093072716,16.99639000046673,3490004
-10.962284811249386,7.606737840107373,3686624
32.30387446252568,-23.05370327687059,3457249
-3.4719236336463135,37.22892176950375,278764
-26.737060916392668,37.96681477733961,16621
13.149776101358384,-3.980984376405828,3686636
0.1884190491406916,29.939777811267057,180464
-12.961863467514863,22.474237174565765,901361
-17.631138526462106,-10.883185473934144,2408688
-1.3466096775563265,37.529979996679586,3457264
35.24248415581817,-19.011040241966175,16628
-34.53927209451134,3.2591516087922625,2408694
-30.672639867064603,-7.315943583210476,3752184
39.99751980626233,-2.6356382996182415,3391737
3.0511270137444733,-13.882084188514897,3621119
27.38025793439626,-9.596980288129302,3424512
12.193599257562047,11.780676259111392,82180
15.583192584498237,-24.456932477805896,3522829
17.329623737925044,1.7550859491542365,540946
9.21757224532868,-43.765840974754006,2408724
33.28963813445066,-17.802373511881537,704790
18.795032228950234,-4.37323179699143,1622295
18.624662827925853,-24.187907981815147,3686681
35.84894521846204,-17.163864517346138,1425690
15.167090268005023,25.694157128894794,1622298
-34.38266949859543,2.817590750253506,3719455
13.45915322843599,-4.844083372359546,3424544
25.980824568886263,18.15427122939008,2441507
27.043789199759715,19.929314846819377,2408740
-27.74167473790162,-17.07329476713697,3686693
3.1530156996738468,-8.985299373885185,3719459
0.21815220242039451,6.636315144806698,770350
-0.8892286968251286,13.102063261835596,803119
-17.230887448690666,7.405666884961601,1524015
18.614179474081723,-4.773395854805531,3522867
-16.074049052240817,-17.65420718587455,82230
16.907224168408867,-0.5494349261710919,3621175
34.66459790509453,-22.167541039460566,1425722
13.965971443083289,2.4012850240465484,1524027
-30.720285332225483,-18.644055246870344,770366
-1.3824483162883279,-14.329256108130293,3490112
-27.85150530899056,10.239860376211217,3621188
39.54520708510748,-3.895618208750222,3424582
-17.880553399328903,-13.166218049716857,770379
-30.858113430266183,-5.517502683764276,1556816
0.466527743476408,-8.040560421365255,475474
17.076554980461903,-23.124544450163857,1884498
-33.30010271541635,5.030520403308983,344405
-3.656946619164709,-36.127310882328764,770391
13.917275716183479,-9.139563968806787,3391832
-18.54559825165295,-12.46960781451636,1884506
-1.341213035817896,17.079866130274315,672091
26.588120460485072,-8.753861866288416,573790
19.535524965277705,43.66554838702908,1458535
7.218229968572723,-3.2715666899304097,2376042
3.671701954828555,-28.07053446036976,1524075
-17.082263198284757,-17.307893266299732,344440
18.061167252229172,13.98885239211482,213371
-26.09285898821443,16.75053771067018,3719549
-8.10436058139037,3.9647387348844414,1294726
-48.18887376769414,1.2729553792868447,3457417
-34.231601249689064,-18.95016323211112,3424650
17.894289896489262,13.993667029842715,3522954
0.20944557251579116,-21.294911167743464,1458573
-15.66326505215705,-18.931519918624648,1458578
-3.023846576878627,37.37389571985645,3391896
-26.524377317195363,-1.9235164417978448,1753497
0.37751936911067446,-15.4682052895566,3686810
-4.158392965195654,-5.26249558800453,573851
-11.364853910677594,25.725497211364647,2277788
12.156602041544021,-3.5302415613922924,1458589
-6.072778488780463,12.640322784183315,3686814
-2.964509716435052,11.049777555071605,115105
-9.73162687328409,-10.636591145930439,115107
-1.9605583661730295,-3.655682541037165,3424676
-22.251406846126365,-29.30718729594563,2507175
39.895846044429156,-2.155456116978478,1425832
7.366614851000176,-14.068047008729225,770473
0.5152474223977812,22.017087659659293,1884597
-30.456976557747428,-6.433994826067014,3719608
-24.748090002679035,0.5295737871407428,770495
25.503233142721317,5.242962493065412,278976
-16.0567577233106,-17.564237555434712,2507199
-1.654238192869802,22.216816998884394,377282
-0.8853853752825489,7.531710193058111,1884611
14.256173684414808,22.081160670408437,2277828
-19.967831718089027,-7.31619912980978,3424705
-23.2287849488908,-30.74790920962852,2277835
-13.420375488628357,-8.684977427275005,3424719
6.254303985841136,3.0547736954246174,2507219
-34.77492291391393,2.9161365369510053,3424727
18.27209717623745,1.1771192263552346,279001
27.611449542559544,19.84975890920802,2507226
-33.929262712541025,4.654582189318923,3457499
-14.555787633144893,1.0244667456671765,3457501
-26.145298899315815,17.502352853549915,3621341
15.566087492474708,-21.83803866267373,1491425
16.610639471752357,-12.219283940738796,2507236
19.305499980484885,-25.493784231720014,2507239
18.785323976149368,-16.92666741984389,2310637
-3.96452834096212,-18.807829586628174,311790
-18.113778604191182,5.580091936258957,3686895
-18.634615079558294,9.362633801500573,3752432
33.060616089803304,-19.795154608024674,1556979
4.387656134882883,5.481868333750023,2507252
-0.8614063726515041,-2.710067396118251,3391988
13.61570822570174,24.295373830590613,1753592
15.435504178241025,-3.3026311694162453,1884668
-22.700171969134207,12.784445199047163,3457533
-11.926505469289406,-3.4322969602313376,1655294
-16.16267717788072,15.44804926226024,3424767
7.532846497779038,-15.140206715298188,1491456
10.142819282835102,20.515966172892927,1753601
-10.11358470238205,-0.6981275779067238,3424769
28.998725615153663,-12.263575150078857,3621372
26.394419900108584,-8.882944059953896,49668
-31.845809885253793,-17.60914789339787,3752452
7.807820442424061,-42.81839238349062,16906
1.6174659128392264,-19.23341795402773,1294858
3.4110822402911376,-13.79991311662243,2310667
-22.297254637456383,13.183413393913481,3457548
6.7575853676628235,18.05289441762842,1753615
-7.9768553868400245,8.83660816680613,1294866
30.445828443155595,-18.825193209239696,1294867
-2.2764542922588533,35.57117715795135,3457561
22.78146521050606,25.03717673281753,3457566
24.69259887694485,12.93172313758565,3490341
-13.959070982452081,-4.070128557353495,3752489
-9.428767406176231,20.470187924565092,901675
-3.2111336326134654,-0.9732785063549961,3719724
-20.01570808499594,-0.4083758546480343,3752492
17.28256799402976,13.972474323020798,410158
11.491796463119657,-4.574362340045816,1622576
-28.59650318075535,-6.104060809468162,3228208
7.40725567998396,-10.561582981658459,1851955
16.461797365931865,-25.243602793239653,3228212
36.59559490060431,-23.568807245883434,1294902
-11.75133743635589,-1.061944390312871,3686967
-11.374571530234928,19.962848948032757,2507320
0.5505118578395716,18.017665846039662,2507321
27.81367447296593,-18.867400275929395,1294908
31.353805667575966,-15.80829525081556,639550
-17.672313647432155,6.968438940735094,279107
-25.2457709807742,18.057840089342953,770631
-24.86326708476752,1.1853030777575007,3457618
1.8082548709471087,-19.122846174772484,3621459
-24.277047994770214,0.640275412473094,3752536
26.605889206635705,3.5171805969642422,1622617
-1.6188650780595764,10.667729679369863,1491546
1.8229704969806109,7.839112613391901,82525
-48.06123532850244,1.2042027907575132,3424863
11.275279903539804,7.261050973546106,1524322
23.87968650672139,12.285361502946973,3424867
15.957207796570332,-26.66644208548658,49764
15.915371027150648,9.778268777649405,606820
26.50596134521125,3.6473034761623735,3490404
22.397312299029966,-5.512138932339323,1622633
10.507588914798582,-43.96665152785791,2310761
9.974211045514918,-5.838621206592096,3424873
-12.252742287221796,3.9794178301623986,3457644
4.62328070706814,-1.2472009562069937,3490409
4.190062182870755,9.027306465391488,1983089
36.21084752788494,-23.150498718384654,1491570
25.495398326724143,12.27511641810925,770675
9.782678474813203,-5.610522288123886,1622644
-34.86727550605662,2.0410818382719413,3392115
10.993410217944126,6.10904201567255,3752564
33.90048223978773,-22.89187130363568,3687033
-4.099531342082436,37.90713447107824,475776
21.826108631544038,25.966266254244502,1622656
8.2826544413719,11.422832450583092,1622657
-17.320006540295005,8.574968319223604,2146944
-12.046210088475902,-34.707103030912,3424897
4.372785297388463,11.80274077961519,3490437
12.250777884260753,6.326875435956275,246413
-1.0205114278887426,-17.923730017484807,3424910
3.480670660334997,15.490410966415755,1622671
-18.018101655706996,-3.2058405648244634,2507410
16.789670577211997,-7.814868052952684,3621528
7.549112354007399,4.203358146351502,2507424
-18.57609555916457,26.359877832890046,1262243
-2.8321600621768206,-17.11409382144637,3490468
18.792789867637197,-22.35306701982964,3621543
17.18291239255055,-13.978961940658037,869034
8.2828335069584,-6.738818377175719,3621551
-11.101194330249243,-16.67583732536205,3621552
15.991363764268694,-0.9551407138217227,279222
9.01861352839562,17.661089819051135,2507451
-8.11291133272022,25.558945475623013,2507454
-12.010051931430418,10.58348774788032,1688256
-19.471469964950927,7.00615582547305,2540232
-47.40034557472154,0.767726355438847,2310864
26.04449474514698,-8.8965818359345,3621584
20.01308852019365,-11.699132520226371,3490514
4.007319692806663,-28.31880033463711,3457747
19.32209104012584,43.123123816401005,1491669
14.90166165479541,25.42205259865588,2507479
-43.51683777147903,12.415244802096616,3392217
9.194831960892586,-11.647109379099101,1458908
0.525511523551914,9.606015398751374,2507490
24.474489786823607,-13.40914998007051,508644
-6.938754685238511,-13.95966760172601,3392229
-31.201917381414017,-17.685714306295893,3752680
20.869895628213186,-22.573682789465117,1426156
27.289118691005328,18.00958784097548,3457776
17.732611884210016,-26.671576834385625,705266
13.356681350861894,-4.455968883434498,1557237
23.341380697990566,13.1529646665539,3425014
7.962263633479421,-4.640353430325918,3490550
27.302869210538834,3.419056783877409,3621627
-26.623178150225844,37.4928945542255,3621632
19.240762627258455,23.534373829283687,180998
9.948204961049864,-2.597668494632689,1557264
-8.197471507970352,-16.19723717936459,3490580
-24.42624388132006,16.190906171445484,3621652
-7.60286365461507,7.985212922591232,3588889
-42.039931861990986,11.18741804254655,3457819
8.226042976281041,-11.469897571432758,3752737
-1.692791799871274,21.893296886636108,2507555
-20.2841623053493,-11.463331116721276,1524521
8.59148707484112,12.56662436564179,574250
0.46079902007762824,13.858612686089131,1983275
14.535138295094317,-12.313054503655096,3490603
-33.656038707595044,-19.405398668099885,3752749
5.718589641646122,-3.3026997927305106,869168
16.308285269985777,-24.392109169063446,770869
-19.035305607987016,-3.794783698097614,3425077
12.230569434630103,14.31634482808045,475961
-1.3872792328786354,-0.12595684233171506,2507582
8.943663869695158,-44.06215152006284,3621695
-11.556176826087505,25.06619352978081,574273
-33.67806800575724,-19.546058990318315,1557315
21.914571741875868,-8.17850113575785,1491782
27.88286797701559,3.899769907962828,3228486
1.122911505902158,7.128454421659895,2343755
-8.435697951558144,14.049612728816559,3490635
-13.10080087001851,10.694151635680763,3720017
-19.80314905358797,-4.134197511322052,2507603
-20.566972134209884,-15.266376608906045,1524566
-3.356526248906079,-6.624259977043049,2507608
12.204353162706001,18.315041098830168,869215
31.989281980844954,-22.437520598650806,3392351
-33.959683754059725,-20.255359761614372,3425122
24.489354479443094,12.477744213453068,2507620
25.433253829336053,12.300291454099465,2507621
3.7761666502809343,-13.608725268690499,1557350
17.73066482807026,2.940741550544683,476008
38.45021705612908,-2.725971343828857,2343790
29.255180600997054,4.108387259780983,2507632
-14.69778650084292,-13.513083496581023,3490675
19.604321019576005,43.826800913456374,2311031
